id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label
1100096620165844999,Mon Feb 25 18:14:07 +0000 2019,1318063813,Come meet us at @PepcomEvents in Barcelona to see our brand new TWS earbuds #ZePods! https://t.co/MNKT94NVeF,en,None,None,None,1a27537478dd8e38,None,ES,1,1,Meet,41.378565,2.145478,2,None

1100087496367636480,Mon Feb 25 17:37:52 +0000 2019,312522730,Amazing to meet a double F1 #esports Champion today! Great spirit and #oneteam mindset @MercedesAMGF1ï¿½ https://t.co/qHSFVCX4Zs,en,None,None,None,1a27537478dd8e38,None,ES,0,3,Meet,41.378565,2.145478,2,None

1100060111656099841,Mon Feb 25 15:49:03 +0000 2019,202644681,Never thought I'd ever meet him and he's self driving Chariot #MWC19 https://t.co/fNSOl0kACn,en,None,None,None,1a27537478dd8e38,None,ES,0,0,Meet,41.378565,2.145478,2,None

1100055113778036736,Mon Feb 25 15:29:11 +0000 2019,844477412415025152,"A small booth is home to a huge robot! - Join us at #MWC, Hall 6, Booth 6J60 to meet temi! -  - https://t.co/RvdJKo3GG0 https://t.co/XTEOT3SLmS",en,None,None,None,1a27537478dd8e38,None,ES,3,7,Meet,41.378565,2.145478,2,None

1100043392690601984,Mon Feb 25 14:42:37 +0000 2019,488875549,@jordimirobruix @JoshFeldberg @BradvanL Yes. You two need to meet,en,None,None,None,1a27537478dd8e38,None,ES,0,0,Meet,41.378565,2.145478,2,None

1100041974835564544,Mon Feb 25 14:36:59 +0000 2019,1029731591487201282,ï¿½Quieres ganar dos entradas Meet &amp; Greet para el Werq The World Tour 2019 de Barcelona? Entra en nuestra cuenta deï¿½ https://t.co/EyloyB9HaZ,es,None,None,None,1a27537478dd8e38,None,ES,2,4,Meet,41.378565,2.145478,2,None

1100038785964871680,Mon Feb 25 14:24:18 +0000 2019,712659485441982464,Catch educational expert insights along with the latest trends in #edtech and #mlearning from BeED. Meet us today: 8.1j51 #mwc19 #MWLIVE,en,None,None,None,1a27537478dd8e38,None,ES,0,0,Meet,41.378565,2.145478,2,None

1100036586023108610,Mon Feb 25 14:15:34 +0000 2019,24987895,"Don't mind us, we're just livin' on the #edge of the network. Meet #ThinkSystem SE350 - the first of a family of edï¿½ https://t.co/2kGcsaxTAV",en,None,None,None,1a27537478dd8e38,None,ES,5,10,Meet,41.378565,2.145478,2,None

1100036015048327171,Mon Feb 25 14:13:18 +0000 2019,907186626899664896,Busy day 1 at DigitalGO stand #mwc19 Come and meet our team at stand 8.1c21 and let's digitize your business! #AIï¿½ https://t.co/MFBzyU50EQ,en,None,None,None,1a27537478dd8e38,None,ES,0,0,Meet,41.378565,2.145478,2,None

1100032681675575296,Mon Feb 25 14:00:03 +0000 2019,102176926,#MWC19 is here! Come meet our #IoT team at booth #8.0F21 to ask us about how we can help #telcos leverage and growï¿½ https://t.co/nHRxFa5MaK,en,None,None,None,1a27537478dd8e38,None,ES,1,1,Meet,41.378565,2.145478,2,None

1100026798463770624,Mon Feb 25 13:36:40 +0000 2019,6841012,"Have you booked a time to meet our executive team? With our slots filling up fast, book a meeting hereï¿½ https://t.co/n2jpllUZZZ",en,None,None,None,1a27537478dd8e38,None,ES,0,0,Meet,41.378565,2.145478,2,None

1100006067038236672,Mon Feb 25 12:14:18 +0000 2019,915493999879876608,Arrived @4YFN_MWC! Three days of inspiring conversations and meetings are ahead of us! Excited to meet this amazingï¿½ https://t.co/31I1YJJMnX,en,None,None,None,1a27537478dd8e38,None,ES,5,9,Meet,41.378565,2.145478,2,None

1100004088899661825,Mon Feb 25 12:06:26 +0000 2019,930868847942520834,"Meet SatADSL @ Moblie 2019 - GSMA. - Michel Dothey, co-Founder &amp; CCO and Mounir Qalam, Senior Sales/MNO ï¿½s will happyï¿½ https://t.co/BJs1NzGdyz",en,None,None,None,1a27537478dd8e38,None,ES,1,5,Meet,41.378565,2.145478,2,None

1100000832622338048,Mon Feb 25 11:53:30 +0000 2019,2371130282,"We're today at the #MWC19, looking forward to showcase how #5G will transform the telecommunications industry and eï¿½ https://t.co/nL3E5wqM2X",en,None,None,None,1a27537478dd8e38,None,ES,3,6,Meet,41.378565,2.145478,2,None

1099993966790037505,Mon Feb 25 11:26:13 +0000 2019,17884202,Live from #MWC19: meet our experts booth J41 Hall 1 and discover our latest solutions to remove #payment-related frï¿½ https://t.co/DrpDYXqQTM,en,None,None,None,1a27537478dd8e38,None,ES,1,5,Meet,41.378565,2.145478,2,None

1099985883837673472,Mon Feb 25 10:54:06 +0000 2019,546789394,Did you know that #Blockchain can be applied to a wide variety of verticals? Meet our #experts at #MWC19 and discovï¿½ https://t.co/WmpduK1XPP,en,None,None,None,1a27537478dd8e38,None,ES,0,0,Meet,41.378565,2.145478,2,None

1099983443788812288,Mon Feb 25 10:44:24 +0000 2019,20981117,Hi Twitter. Iï¿½ll be attending the #4yfn &amp; #mwc during the next few days in Barcelona with @buzz_brothers. If you haï¿½ https://t.co/MPyAz2AwzH,en,None,None,None,1a27537478dd8e38,None,ES,1,0,Meet,41.378565,2.145478,2,None

1099977132464324608,Mon Feb 25 10:19:19 +0000 2019,6841012,The show has begun with our executive team in Barcelona for #MWC ! Have you booked a time to meet us? With our slotï¿½ https://t.co/ZArlzuPpc0,en,None,None,None,1a27537478dd8e38,None,ES,0,3,Meet,41.378565,2.145478,2,None

1099963357489180672,Mon Feb 25 09:24:35 +0000 2019,900087113269510148,"The team have landed at @GSMA #MWC2019! We're looking forward to welcoming partners, clients and friends at theï¿½ https://t.co/EYxc8DuvPX",en,None,None,None,1a27537478dd8e38,None,ES,0,6,Meet,41.378565,2.145478,2,None

1099953104022368256,Mon Feb 25 08:43:50 +0000 2019,2778551394,"Live from @mobileworldlive ""Everything is connected"" Mats Granryd"" GSMA Director General, that's whyï¿½ https://t.co/091Gd9GHUp",en,None,None,None,1a27537478dd8e38,None,ES,1,1,Meet,41.378565,2.145478,2,None

1100036586023108610,Mon Feb 25 14:15:34 +0000 2019,24987895,"Don't mind us, we're just livin' on the #edge of the network. Meet #ThinkSystem SE350 - the first of a family of edï¿½ https://t.co/2kGcsaxTAV",en,None,None,None,1a27537478dd8e38,None,ES,5,10,meet,41.378565,2.145478,2,None

1100114537469132800,Mon Feb 25 19:25:19 +0000 2019,818573708386246661,Hola! The #mwc2019 is great! And we are super excited to showcase our #banking #chatbot integrated to Google #RCS Lï¿½ https://t.co/Ac6nIAvQ3l,en,None,None,None,1a27537478dd8e38,None,ES,0,0,meet,41.378565,2.145478,2,None

1100113972777361409,Mon Feb 25 19:23:04 +0000 2019,4897946789,@lukizzl @MercedesBenz @BrendonLeigh72 @MercedesAMGF1 @GSMA @4YFN_MWC @SIC_io @DaimlerTruckBus @haegele_markusï¿½ https://t.co/6kEszrp3Dr,en,None,None,None,1a27537478dd8e38,None,ES,1,4,meet,41.378565,2.145478,2,None

1100105537201602562,Mon Feb 25 18:49:33 +0000 2019,2420648040,Maï¿½ana en #FIUHOUSE nuevo Meet&amp;Greet con Lucas L. (@lorenzo_phd) y Ramon Sangï¿½esa para hablar sobre cï¿½mo los nuevosï¿½ https://t.co/Wd2C0WTEPk,es,Point,41.3818,2.16934,1a27537478dd8e38,None,ES,0,0,meet,41.378565,2.145478,2,None

1100096620165844999,Mon Feb 25 18:14:07 +0000 2019,1318063813,Come meet us at @PepcomEvents in Barcelona to see our brand new TWS earbuds #ZePods! https://t.co/MNKT94NVeF,en,None,None,None,1a27537478dd8e38,None,ES,1,1,meet,41.378565,2.145478,2,None

1100087496367636480,Mon Feb 25 17:37:52 +0000 2019,312522730,Amazing to meet a double F1 #esports Champion today! Great spirit and #oneteam mindset @MercedesAMGF1ï¿½ https://t.co/qHSFVCX4Zs,en,None,None,None,1a27537478dd8e38,None,ES,0,3,meet,41.378565,2.145478,2,None

1100060111656099841,Mon Feb 25 15:49:03 +0000 2019,202644681,Never thought I'd ever meet him and he's self driving Chariot #MWC19 https://t.co/fNSOl0kACn,en,None,None,None,1a27537478dd8e38,None,ES,0,0,meet,41.378565,2.145478,2,None

1100055113778036736,Mon Feb 25 15:29:11 +0000 2019,844477412415025152,"A small booth is home to a huge robot! - Join us at #MWC, Hall 6, Booth 6J60 to meet temi! -  - https://t.co/RvdJKo3GG0 https://t.co/XTEOT3SLmS",en,None,None,None,1a27537478dd8e38,None,ES,3,7,meet,41.378565,2.145478,2,None

1100043392690601984,Mon Feb 25 14:42:37 +0000 2019,488875549,@jordimirobruix @JoshFeldberg @BradvanL Yes. You two need to meet,en,None,None,None,1a27537478dd8e38,None,ES,0,0,meet,41.378565,2.145478,2,None

1100041974835564544,Mon Feb 25 14:36:59 +0000 2019,1029731591487201282,ï¿½Quieres ganar dos entradas Meet &amp; Greet para el Werq The World Tour 2019 de Barcelona? Entra en nuestra cuenta deï¿½ https://t.co/EyloyB9HaZ,es,None,None,None,1a27537478dd8e38,None,ES,2,4,meet,41.378565,2.145478,2,None

1100038785964871680,Mon Feb 25 14:24:18 +0000 2019,712659485441982464,Catch educational expert insights along with the latest trends in #edtech and #mlearning from BeED. Meet us today: 8.1j51 #mwc19 #MWLIVE,en,None,None,None,1a27537478dd8e38,None,ES,0,0,meet,41.378565,2.145478,2,None

1100036586023108610,Mon Feb 25 14:15:34 +0000 2019,24987895,"Don't mind us, we're just livin' on the #edge of the network. Meet #ThinkSystem SE350 - the first of a family of edï¿½ https://t.co/2kGcsaxTAV",en,None,None,None,1a27537478dd8e38,None,ES,5,10,meet,41.378565,2.145478,2,None

1100036015048327171,Mon Feb 25 14:13:18 +0000 2019,907186626899664896,Busy day 1 at DigitalGO stand #mwc19 Come and meet our team at stand 8.1c21 and let's digitize your business! #AIï¿½ https://t.co/MFBzyU50EQ,en,None,None,None,1a27537478dd8e38,None,ES,0,0,meet,41.378565,2.145478,2,None

1100032681675575296,Mon Feb 25 14:00:03 +0000 2019,102176926,#MWC19 is here! Come meet our #IoT team at booth #8.0F21 to ask us about how we can help #telcos leverage and growï¿½ https://t.co/nHRxFa5MaK,en,None,None,None,1a27537478dd8e38,None,ES,1,1,meet,41.378565,2.145478,2,None

1100026798463770624,Mon Feb 25 13:36:40 +0000 2019,6841012,"Have you booked a time to meet our executive team? With our slots filling up fast, book a meeting hereï¿½ https://t.co/n2jpllUZZZ",en,None,None,None,1a27537478dd8e38,None,ES,0,0,meet,41.378565,2.145478,2,None

1100006067038236672,Mon Feb 25 12:14:18 +0000 2019,915493999879876608,Arrived @4YFN_MWC! Three days of inspiring conversations and meetings are ahead of us! Excited to meet this amazingï¿½ https://t.co/31I1YJJMnX,en,None,None,None,1a27537478dd8e38,None,ES,5,9,meet,41.378565,2.145478,2,None

1100004088899661825,Mon Feb 25 12:06:26 +0000 2019,930868847942520834,"Meet SatADSL @ Moblie 2019 - GSMA. - Michel Dothey, co-Founder &amp; CCO and Mounir Qalam, Senior Sales/MNO ï¿½s will happyï¿½ https://t.co/BJs1NzGdyz",en,None,None,None,1a27537478dd8e38,None,ES,1,5,meet,41.378565,2.145478,2,None

1100000832622338048,Mon Feb 25 11:53:30 +0000 2019,2371130282,"We're today at the #MWC19, looking forward to showcase how #5G will transform the telecommunications industry and eï¿½ https://t.co/nL3E5wqM2X",en,None,None,None,1a27537478dd8e38,None,ES,3,6,meet,41.378565,2.145478,2,None

1099993966790037505,Mon Feb 25 11:26:13 +0000 2019,17884202,Live from #MWC19: meet our experts booth J41 Hall 1 and discover our latest solutions to remove #payment-related frï¿½ https://t.co/DrpDYXqQTM,en,None,None,None,1a27537478dd8e38,None,ES,1,5,meet,41.378565,2.145478,2,None

1099985883837673472,Mon Feb 25 10:54:06 +0000 2019,546789394,Did you know that #Blockchain can be applied to a wide variety of verticals? Meet our #experts at #MWC19 and discovï¿½ https://t.co/WmpduK1XPP,en,None,None,None,1a27537478dd8e38,None,ES,0,0,meet,41.378565,2.145478,2,None

1099983443788812288,Mon Feb 25 10:44:24 +0000 2019,20981117,Hi Twitter. Iï¿½ll be attending the #4yfn &amp; #mwc during the next few days in Barcelona with @buzz_brothers. If you haï¿½ https://t.co/MPyAz2AwzH,en,None,None,None,1a27537478dd8e38,None,ES,1,0,meet,41.378565,2.145478,2,None

1099977132464324608,Mon Feb 25 10:19:19 +0000 2019,6841012,The show has begun with our executive team in Barcelona for #MWC ! Have you booked a time to meet us? With our slotï¿½ https://t.co/ZArlzuPpc0,en,None,None,None,1a27537478dd8e38,None,ES,0,3,meet,41.378565,2.145478,2,None

1099963357489180672,Mon Feb 25 09:24:35 +0000 2019,900087113269510148,"The team have landed at @GSMA #MWC2019! We're looking forward to welcoming partners, clients and friends at theï¿½ https://t.co/EYxc8DuvPX",en,None,None,None,1a27537478dd8e38,None,ES,0,6,meet,41.378565,2.145478,2,None

1099953104022368256,Mon Feb 25 08:43:50 +0000 2019,2778551394,"Live from @mobileworldlive ""Everything is connected"" Mats Granryd"" GSMA Director General, that's whyï¿½ https://t.co/091Gd9GHUp",en,None,None,None,1a27537478dd8e38,None,ES,1,1,meet,41.378565,2.145478,2,None

1100139722515480576,Mon Feb 25 21:05:24 +0000 2019,755804419300679680,"Every year Gallery of Ideas celebrate the beauty of putting together incredible people to share their art, their crï¿½ https://t.co/xnwyoRdgZc",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,Meet,41.3872,2.168588,2,None

1100105537201602562,Mon Feb 25 18:49:33 +0000 2019,2420648040,Maï¿½ana en #FIUHOUSE nuevo Meet&amp;Greet con Lucas L. (@lorenzo_phd) y Ramon Sangï¿½esa para hablar sobre cï¿½mo los nuevosï¿½ https://t.co/Wd2C0WTEPk,es,Point,41.3818,2.16934,1a27537478dd8e38,None,ES,0,0,Meet,41.3872,2.168588,2,None

1099793896484233216,Sun Feb 24 22:11:12 +0000 2019,3000289191,Ready for a long week #mwc2019 #innovation #wearelenovo #barcelona #spain #CX ...can't wait to meet with our customï¿½ https://t.co/CAk22LP7qi,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,Meet,41.3872,2.168588,2,None

1099709342247518208,Sun Feb 24 16:35:13 +0000 2019,19966940,Meet the first connected #AI powered toothbrush @OralB #ShowStoppersMWC #MWC19 (demonstrated at #CES2019 https://t.co/rLnmq1Cc2Q,en,None,None,None,07d9ced33cc85001,None,,1,0,Meet,41.3872,2.168588,2,None

1097914655333216259,Tue Feb 19 17:43:46 +0000 2019,136130867,"'This conversation can serve no purpose any more.'  -  - Nice to meet you, Hal. @ CCCB https://t.co/5FvSEu5kXN",en,Point,41.38369004,2.16650377,1a27537478dd8e38,None,ES,1,2,Meet,41.3872,2.168588,2,None

1097727686015737856,Tue Feb 19 05:20:49 +0000 2019,1711931550,"hey, meet me at opium? @madalynj26 @ Barcelona, Spain https://t.co/fQo7eWVjth",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,Meet,41.3872,2.168588,2,None

1100139722515480576,Mon Feb 25 21:05:24 +0000 2019,755804419300679680,"Every year Gallery of Ideas celebrate the beauty of putting together incredible people to share their art, their crï¿½ https://t.co/xnwyoRdgZc",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,meet,41.3872,2.168588,2,None

1100105537201602562,Mon Feb 25 18:49:33 +0000 2019,2420648040,Maï¿½ana en #FIUHOUSE nuevo Meet&amp;Greet con Lucas L. (@lorenzo_phd) y Ramon Sangï¿½esa para hablar sobre cï¿½mo los nuevosï¿½ https://t.co/Wd2C0WTEPk,es,Point,41.3818,2.16934,1a27537478dd8e38,None,ES,0,0,meet,41.3872,2.168588,2,None

1099793896484233216,Sun Feb 24 22:11:12 +0000 2019,3000289191,Ready for a long week #mwc2019 #innovation #wearelenovo #barcelona #spain #CX ...can't wait to meet with our customï¿½ https://t.co/CAk22LP7qi,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,meet,41.3872,2.168588,2,None

1099709342247518208,Sun Feb 24 16:35:13 +0000 2019,19966940,Meet the first connected #AI powered toothbrush @OralB #ShowStoppersMWC #MWC19 (demonstrated at #CES2019 https://t.co/rLnmq1Cc2Q,en,None,None,None,07d9ced33cc85001,None,ES,1,0,meet,41.3872,2.168588,2,None

1097914655333216259,Tue Feb 19 17:43:46 +0000 2019,136130867,"'This conversation can serve no purpose any more.'  -  - Nice to meet you, Hal. @ CCCB https://t.co/5FvSEu5kXN",en,Point,41.38369004,2.16650377,1a27537478dd8e38,None,ES,1,2,meet,41.3872,2.168588,2,None

1097727686015737856,Tue Feb 19 05:20:49 +0000 2019,1711931550,"hey, meet me at opium? @madalynj26 @ Barcelona, Spain https://t.co/fQo7eWVjth",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,meet,41.3872,2.168588,2,None

1100139722515480576,Mon Feb 25 21:05:24 +0000 2019,755804419300679680,"Every year Gallery of Ideas celebrate the beauty of putting together incredible people to share their art, their crï¿½ https://t.co/xnwyoRdgZc",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,Meet,41.387706,2.168507,2,None

1100105537201602562,Mon Feb 25 18:49:33 +0000 2019,2420648040,Maï¿½ana en #FIUHOUSE nuevo Meet&amp;Greet con Lucas L. (@lorenzo_phd) y Ramon Sangï¿½esa para hablar sobre cï¿½mo los nuevosï¿½ https://t.co/Wd2C0WTEPk,es,Point,41.3818,2.16934,1a27537478dd8e38,None,ES,0,0,Meet,41.387706,2.168507,2,None

1099793896484233216,Sun Feb 24 22:11:12 +0000 2019,3000289191,Ready for a long week #mwc2019 #innovation #wearelenovo #barcelona #spain #CX ...can't wait to meet with our customï¿½ https://t.co/CAk22LP7qi,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,Meet,41.387706,2.168507,2,None

1099709342247518208,Sun Feb 24 16:35:13 +0000 2019,19966940,Meet the first connected #AI powered toothbrush @OralB #ShowStoppersMWC #MWC19 (demonstrated at #CES2019 https://t.co/rLnmq1Cc2Q,en,None,None,None,07d9ced33cc85001,None,ES,1,0,Meet,41.387706,2.168507,2,None

1097914655333216259,Tue Feb 19 17:43:46 +0000 2019,136130867,"'This conversation can serve no purpose any more.'  -  - Nice to meet you, Hal. @ CCCB https://t.co/5FvSEu5kXN",en,Point,41.38369004,2.16650377,1a27537478dd8e38,None,ES,1,2,Meet,41.387706,2.168507,2,None

1097727686015737856,Tue Feb 19 05:20:49 +0000 2019,1711931550,"hey, meet me at opium? @madalynj26 @ Barcelona, Spain https://t.co/fQo7eWVjth",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,Meet,41.387706,2.168507,2,None

1100139722515480576,Mon Feb 25 21:05:24 +0000 2019,755804419300679680,"Every year Gallery of Ideas celebrate the beauty of putting together incredible people to share their art, their crï¿½ https://t.co/xnwyoRdgZc",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,meet,41.387706,2.168507,2,None

1100105537201602562,Mon Feb 25 18:49:33 +0000 2019,2420648040,Maï¿½ana en #FIUHOUSE nuevo Meet&amp;Greet con Lucas L. (@lorenzo_phd) y Ramon Sangï¿½esa para hablar sobre cï¿½mo los nuevosï¿½ https://t.co/Wd2C0WTEPk,es,Point,41.3818,2.16934,1a27537478dd8e38,None,ES,0,0,meet,41.387706,2.168507,2,None

1099793896484233216,Sun Feb 24 22:11:12 +0000 2019,3000289191,Ready for a long week #mwc2019 #innovation #wearelenovo #barcelona #spain #CX ...can't wait to meet with our customï¿½ https://t.co/CAk22LP7qi,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,meet,41.387706,2.168507,2,None

1099709342247518208,Sun Feb 24 16:35:13 +0000 2019,19966940,Meet the first connected #AI powered toothbrush @OralB #ShowStoppersMWC #MWC19 (demonstrated at #CES2019 https://t.co/rLnmq1Cc2Q,en,None,None,None,07d9ced33cc85001,None,,1,0,meet,41.387706,2.168507,2,None

1097914655333216259,Tue Feb 19 17:43:46 +0000 2019,136130867,"'This conversation can serve no purpose any more.'  -  - Nice to meet you, Hal. @ CCCB https://t.co/5FvSEu5kXN",en,Point,41.38369004,2.16650377,1a27537478dd8e38,None,ES,1,2,meet,41.387706,2.168507,2,None

1097727686015737856,Tue Feb 19 05:20:49 +0000 2019,1711931550,"hey, meet me at opium? @madalynj26 @ Barcelona, Spain https://t.co/fQo7eWVjth",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,meet,41.387706,2.168507,2,None

1100087873112588290,Mon Feb 25 17:39:22 +0000 2019,546309910,@Bisinmotion @adamsconsulting @ericsson @BevEve @_TechMode @ChristopherIsak So great to meet you today @Bisinmotionï¿½ https://t.co/VDgpW0gqkl,en,None,None,None,1aca5ffbc553e95b,None,ES,0,2,Meet,41.362977,2.100302,2,None

1099989987871899648,Mon Feb 25 11:10:24 +0000 2019,2812851571,"KiOne staring at @OrangeGroupPR #MWC19. Come and meet Christophe, Domitille, &amp; the #robots @OrangeFabFrï¿½ https://t.co/auIbMuPcrs",en,None,None,None,1aca5ffbc553e95b,None,ES,1,1,Meet,41.362977,2.100302,2,None

1099984819335974913,Mon Feb 25 10:49:52 +0000 2019,2846866828,"#MWC19 is on! Meet us hall 5 (French Pavilion) to discuss the future of #5GIoT fully interoperable, secure and scalï¿½ https://t.co/JhgJYFbALr",en,None,None,None,1aca5ffbc553e95b,None,ES,6,6,Meet,41.362977,2.100302,2,None

1099953456134217729,Mon Feb 25 08:45:14 +0000 2019,295585581,@mcw2019 Dear bad guys. There are enough police here with machine guns to turn you into a colander in about 10 secoï¿½ https://t.co/KImMBLeEBw,en,None,None,None,1aca5ffbc553e95b,None,ES,0,0,Meet,41.362977,2.100302,2,None

1099951974177480704,Mon Feb 25 08:39:21 +0000 2019,15100692,@gp_ifconfig @ioshints Donï¿½t disagree with that.  In concert with that we need tools and models so both groups canï¿½ https://t.co/oHprkCV33L,en,None,None,None,06c3d8dc98eae281,None,ES,0,0,Meet,41.362977,2.100302,2,None

1099812142813827072,Sun Feb 24 23:23:43 +0000 2019,61011524,@eisaiah_e @sallyeaves @avrohomg @BevEve @Kevin_Jackson @adamsconsulting @rgkirkpatrick @benwood @jmalvpal @akipmanï¿½ https://t.co/OM5e2rFtTX,en,None,None,None,1aca5ffbc553e95b,None,ES,0,0,Meet,41.362977,2.100302,2,None

1100087873112588290,Mon Feb 25 17:39:22 +0000 2019,546309910,@Bisinmotion @adamsconsulting @ericsson @BevEve @_TechMode @ChristopherIsak So great to meet you today @Bisinmotionï¿½ https://t.co/VDgpW0gqkl,en,None,None,None,1aca5ffbc553e95b,None,ES,0,2,meet,41.362977,2.100302,2,None

1099989987871899648,Mon Feb 25 11:10:24 +0000 2019,2812851571,"KiOne staring at @OrangeGroupPR #MWC19. Come and meet Christophe, Domitille, &amp; the #robots @OrangeFabFrï¿½ https://t.co/auIbMuPcrs",en,None,None,None,1aca5ffbc553e95b,None,ES,1,0,meet,41.362977,2.100302,2,None

1099984819335974913,Mon Feb 25 10:49:52 +0000 2019,2846866828,"#MWC19 is on! Meet us hall 5 (French Pavilion) to discuss the future of #5GIoT fully interoperable, secure and scalï¿½ https://t.co/JhgJYFbALr",en,None,None,None,1aca5ffbc553e95b,None,ES,6,6,meet,41.362977,2.100302,2,None

1099953456134217729,Mon Feb 25 08:45:14 +0000 2019,295585581,@mcw2019 Dear bad guys. There are enough police here with machine guns to turn you into a colander in about 10 secoï¿½ https://t.co/KImMBLeEBw,en,None,None,None,1aca5ffbc553e95b,None,ES,0,0,meet,41.362977,2.100302,2,None

1099951974177480704,Mon Feb 25 08:39:21 +0000 2019,15100692,@gp_ifconfig @ioshints Donï¿½t disagree with that.  In concert with that we need tools and models so both groups canï¿½ https://t.co/oHprkCV33L,en,None,None,None,06c3d8dc98eae281,None,ES,0,0,meet,41.362977,2.100302,2,None

1099812142813827072,Sun Feb 24 23:23:43 +0000 2019,61011524,@eisaiah_e @sallyeaves @avrohomg @BevEve @Kevin_Jackson @adamsconsulting @rgkirkpatrick @benwood @jmalvpal @akipmanï¿½ https://t.co/OM5e2rFtTX,en,None,None,None,1aca5ffbc553e95b,None,ES,0,0,meet,41.362977,2.100302,2,None

1100139722515480576,Mon Feb 25 21:05:24 +0000 2019,755804419300679680,"Every year Gallery of Ideas celebrate the beauty of putting together incredible people to share their art, their crï¿½ https://t.co/xnwyoRdgZc",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,Meet,41.3872,2.168588,2,None

1100105537201602562,Mon Feb 25 18:49:33 +0000 2019,2420648040,Maï¿½ana en #FIUHOUSE nuevo Meet&amp;Greet con Lucas L. (@lorenzo_phd) y Ramon Sangï¿½esa para hablar sobre cï¿½mo los nuevosï¿½ https://t.co/Wd2C0WTEPk,es,Point,41.3818,2.16934,1a27537478dd8e38,None,ES,0,0,Meet,41.3872,2.168588,2,None

1099793896484233216,Sun Feb 24 22:11:12 +0000 2019,3000289191,Ready for a long week #mwc2019 #innovation #wearelenovo #barcelona #spain #CX ...can't wait to meet with our customï¿½ https://t.co/CAk22LP7qi,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,Meet,41.3872,2.168588,2,None

1099709342247518208,Sun Feb 24 16:35:13 +0000 2019,19966940,Meet the first connected #AI powered toothbrush @OralB #ShowStoppersMWC #MWC19 (demonstrated at #CES2019 https://t.co/rLnmq1Cc2Q,en,None,None,None,07d9ced33cc85001,None,ES,1,0,Meet,41.3872,2.168588,2,None

1097914655333216259,Tue Feb 19 17:43:46 +0000 2019,136130867,"'This conversation can serve no purpose any more.'  -  - Nice to meet you, Hal. @ CCCB https://t.co/5FvSEu5kXN",en,Point,41.38369004,2.16650377,1a27537478dd8e38,None,ES,1,2,Meet,41.3872,2.168588,2,None

1097727686015737856,Tue Feb 19 05:20:49 +0000 2019,1711931550,"hey, meet me at opium? @madalynj26 @ Barcelona, Spain https://t.co/fQo7eWVjth",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,Meet,41.3872,2.168588,2,None

1100139722515480576,Mon Feb 25 21:05:24 +0000 2019,755804419300679680,"Every year Gallery of Ideas celebrate the beauty of putting together incredible people to share their art, their crï¿½ https://t.co/xnwyoRdgZc",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,meet,41.3872,2.168588,2,None

1100105537201602562,Mon Feb 25 18:49:33 +0000 2019,2420648040,Maï¿½ana en #FIUHOUSE nuevo Meet&amp;Greet con Lucas L. (@lorenzo_phd) y Ramon Sangï¿½esa para hablar sobre cï¿½mo los nuevosï¿½ https://t.co/Wd2C0WTEPk,es,Point,41.3818,2.16934,1a27537478dd8e38,None,ES,0,0,meet,41.3872,2.168588,2,None

1099793896484233216,Sun Feb 24 22:11:12 +0000 2019,3000289191,Ready for a long week #mwc2019 #innovation #wearelenovo #barcelona #spain #CX ...can't wait to meet with our customï¿½ https://t.co/CAk22LP7qi,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,meet,41.3872,2.168588,2,None

1099709342247518208,Sun Feb 24 16:35:13 +0000 2019,19966940,Meet the first connected #AI powered toothbrush @OralB #ShowStoppersMWC #MWC19 (demonstrated at #CES2019 https://t.co/rLnmq1Cc2Q,en,None,None,None,07d9ced33cc85001,None,,1,0,meet,41.3872,2.168588,2,None

1097914655333216259,Tue Feb 19 17:43:46 +0000 2019,136130867,"'This conversation can serve no purpose any more.'  -  - Nice to meet you, Hal. @ CCCB https://t.co/5FvSEu5kXN",en,Point,41.38369004,2.16650377,1a27537478dd8e38,None,ES,1,2,meet,41.3872,2.168588,2,None

